card~~~23S_rRNA_(adenine(2058)-N(6))-methyltransferase_Erm(A)~~~AF002716.1:210-942~~~lincosamide;macrolide;streptogramin	732	0	0
card~~~AAC(2')-IIa~~~AB669090.1:12438-13221~~~aminoglycoside	783	0	0
card~~~AAC(2')-IIb~~~KX531051.1:0-723~~~aminoglycoside	723	0	0
card~~~AAC(2')-Ia~~~L06156.2:263-800~~~aminoglycoside	537	0	0
card~~~AAC(2')-Ib~~~U41471.1:264-852~~~aminoglycoside	588	0	0
card~~~AAC(2')-Ic~~~AL123456.3:314854-314308~~~aminoglycoside	546	0	0
card~~~AAC(2')-Id~~~U72743.1:385-1018~~~aminoglycoside	633	0	0
card~~~AAC(2')-Ie~~~AL583926.1:40191-40740~~~aminoglycoside	549	0	0
card~~~AAC(3)-IIIa~~~X55652.1:1123-1939~~~aminoglycoside	816	0	0
card~~~AAC(3)-IIIb~~~LLLC01000048.1:1171-352~~~aminoglycoside	819	0	0
card~~~AAC(3)-IIIc~~~L06161.1:105-945~~~aminoglycoside	840	0	0
card~~~AAC(3)-IIa~~~X13543.1:185-1046~~~aminoglycoside	861	0	0
card~~~AAC(3)-IIb~~~M97172.1:655-1465~~~aminoglycoside	810	0	0
card~~~AAC(3)-IIc~~~X54723.1:818-1679~~~aminoglycoside	861	0	0
card~~~AAC(3)-IId~~~EU022314.1:0-861~~~aminoglycoside	861	0	0
card~~~AAC(3)-IIe~~~EU022315.1:0-861~~~aminoglycoside	861	0	0
card~~~AAC(3)-IIg~~~MT090547.1:0-810~~~aminoglycoside	810	0	0
card~~~AAC(3)-IVa~~~DQ241380.1:0-777~~~aminoglycoside	777	0	0
card~~~AAC(3)-IVb~~~MN366378.1:0-756~~~aminoglycoside	756	0	0
card~~~AAC(3)-IXa~~~M55427.1:273-1119~~~aminoglycoside	846	0	0
card~~~AAC(3)-Ia~~~U12338.3:5055-5520~~~aminoglycoside	465	0	0
card~~~AAC(3)-Ib~~~L06157.1:554-1085~~~aminoglycoside	531	0	0
card~~~AAC(3)-Ib/AAC(6')-Ib''~~~AF355189.1:1434-2439~~~aminoglycoside	1005	0	0
card~~~AAC(3)-Ic~~~AJ511268.1:1294-1765~~~aminoglycoside	471	0	0
card~~~AAC(3)-Id~~~AY458224.1:706-1183~~~aminoglycoside	477	0	0
card~~~AAC(3)-VIIIa~~~M55426.1:465-1326~~~aminoglycoside	861	0	0
card~~~AAC(3)-VIIa~~~M22999.1:492-1359~~~aminoglycoside	867	0	0
card~~~AAC(3)-VIa~~~M88012.1:192-1092~~~aminoglycoside	900	0	0
card~~~AAC(3)-Xa~~~AB028210.1:3565-2710~~~aminoglycoside	855	0	0
card~~~AAC(6')-29a~~~NG_048575.1:100-502~~~aminoglycoside	402	0	0
card~~~AAC(6')-29b~~~NG_048576.1:100-502~~~aminoglycoside	402	0	0
card~~~AAC(6')-30/AAC(6')-Ib'_bifunctional_protein~~~AJ584652.2:1926-2913~~~aminoglycoside	987	0	0
card~~~AAC(6')-31~~~AM283489.1:2655-3174~~~aminoglycoside	519	0	0
card~~~AAC(6')-32~~~EF614235.1:2246-2801~~~aminoglycoside	555	0	0
card~~~AAC(6')-34~~~KX531053.1:0-594~~~aminoglycoside	594	0	0
card~~~AAC(6')-I-43~~~HQ247816.1:638-1202~~~aminoglycoside	564	0	0
card~~~AAC(6')-I-48~~~AB472901.2:1185-1689~~~aminoglycoside	504	0	0
card~~~AAC(6')-I30~~~AY289608.1:1523-2078~~~aminoglycoside	555	0	0
card~~~AAC(6')-I33~~~JN596280.1:1202-1757~~~aminoglycoside	555	0	0
card~~~AAC(6')-IIa~~~AY123251.1:2950-3505~~~aminoglycoside	555	0	0
card~~~AAC(6')-IIb~~~L06163.1:531-1074~~~aminoglycoside	543	0	0
card~~~AAC(6')-IIc~~~AF162771.1:61-643~~~aminoglycoside	582	0	0
card~~~AAC(6')-Ia~~~M18967.1:756-1314~~~aminoglycoside	558	0	0
card~~~AAC(6')-Iaa~~~AE006468.2:1707351-1707789~~~aminoglycoside	438	0	0
card~~~AAC(6')-Iad~~~AB119105.1:0-435~~~aminoglycoside	435	0	0
card~~~AAC(6')-Iae~~~AB104852.1:1934-2486~~~aminoglycoside	552	0	0
card~~~AAC(6')-Iaf~~~AB462903.1:1199-1751~~~aminoglycoside	552	0	0
card~~~AAC(6')-Iai~~~EU886977.1:543-1110~~~aminoglycoside	567	0	0
card~~~AAC(6')-Iaj~~~AB709942.1:1194-1749~~~aminoglycoside	555	0	0
card~~~AAC(6')-Iak~~~AB894482.1:35500-35038~~~aminoglycoside	462	0	0
card~~~AAC(6')-Ian~~~AP014611.1:26690-26117~~~aminoglycoside	573	0	0
card~~~AAC(6')-Iap~~~LC536747.1:0-468~~~aminoglycoside	468	0	0
card~~~AAC(6')-Ib~~~JQ808129.1:633-1188~~~aminoglycoside	555	0	0
card~~~AAC(6')-Ib'~~~AY660529.1:121-676~~~aminoglycoside	555	0	0
card~~~AAC(6')-Ib-Hangzhou~~~FJ503047.1:0-519~~~aminoglycoside	519	0	0
card~~~AAC(6')-Ib-SK~~~AB164230.1:35-566~~~aminoglycoside	531	0	0
card~~~AAC(6')-Ib-Suzhou~~~EU085533.1:0-519~~~aminoglycoside	519	0	0
card~~~AAC(6')-Ib-cr1~~~NG_052213.1:100-655~~~aminoglycoside;fluoroquinolone	555	0	0
card~~~AAC(6')-Ib-cr3~~~NG_052123.1:100-655~~~aminoglycoside;fluoroquinolone	555	0	0
card~~~AAC(6')-Ib-cr4~~~NG_052463.1:100-655~~~aminoglycoside;fluoroquinolone	555	0	0
