contig_424	1	2	772.0
contig_424	2	3	770.0
contig_424	3	4	770.0
contig_424	4	5	770.0
contig_424	5	6	770.0
contig_424	6	7	774.0
contig_424	7	8	779.0
contig_424	8	9	774.0
contig_424	9	10	782.0
contig_424	10	11	786.0
contig_424	11	12	774.0
contig_424	12	13	772.0
contig_424	13	14	760.0
contig_424	14	15	769.0
contig_424	15	16	769.0
contig_424	16	17	764.0
contig_424	17	18	763.0
contig_424	18	19	776.0
contig_424	19	20	780.0
contig_424	20	21	759.0
contig_424	21	22	752.0
contig_424	22	23	721.0
contig_424	23	24	722.0
contig_424	24	25	718.0
contig_424	25	26	733.0
contig_424	26	27	733.0
contig_424	27	28	735.0
contig_424	28	29	743.0
contig_424	29	30	742.0
contig_424	30	31	744.0
contig_424	31	32	758.0
contig_424	32	33	750.0
contig_424	33	34	758.0
contig_424	34	35	740.0
contig_424	35	36	761.0
contig_424	36	37	760.0
contig_424	37	38	765.0
contig_424	38	39	763.0
contig_424	39	40	766.0
contig_424	40	41	768.0
contig_424	41	42	782.0
contig_424	42	43	796.0
contig_424	43	44	810.0
contig_424	44	45	806.0
contig_424	45	46	810.0
contig_424	46	47	820.0
contig_424	47	48	831.0
contig_424	48	49	847.0
contig_424	49	50	856.0
contig_424	50	51	862.0
contig_424	51	52	867.0
contig_424	52	53	883.0
contig_424	53	54	906.0
contig_424	54	55	922.0
contig_424	55	56	938.0
contig_424	56	57	934.0
contig_424	57	58	933.0
contig_424	58	59	935.0
contig_424	59	60	930.0
contig_424	60	61	935.0
contig_424	61	62	935.0
contig_424	62	63	946.0
contig_424	63	64	988.0
contig_424	64	65	988.0
contig_424	65	66	968.0
contig_424	66	67	966.0
contig_424	67	68	943.0
contig_424	68	69	944.0
contig_424	69	70	958.0
contig_424	70	71	976.0
contig_424	71	72	979.0
contig_424	72	73	980.0
contig_424	73	74	975.0
contig_424	74	75	981.0
contig_424	75	76	978.0
contig_424	76	77	978.0
contig_424	77	78	998.0
contig_424	78	79	997.0
contig_424	79	80	989.0
contig_424	80	81	997.0
contig_424	81	82	995.0
contig_424	82	83	995.0
contig_424	83	84	995.0
contig_424	84	85	994.0
contig_424	85	86	1001.0
contig_424	86	87	996.0
contig_424	87	88	1011.0
contig_424	88	89	1011.0
contig_424	89	90	1011.0
contig_424	90	91	1005.0
contig_424	91	92	989.0
contig_424	92	93	989.0
contig_424	93	94	987.0
contig_424	94	95	987.0
contig_424	95	96	986.0
contig_424	96	97	981.0
contig_424	97	98	981.0
contig_424	98	99	983.0
contig_424	99	100	982.0
contig_424	100	101	982.0
contig_424	101	102	982.0
contig_424	102	103	981.0
contig_424	103	104	973.0
contig_424	104	105	966.0
contig_424	105	106	950.0
contig_424	106	107	954.0
contig_424	107	108	705.0
contig_424	108	109	705.0
contig_424	109	110	708.0
contig_424	110	111	708.0
contig_424	111	112	715.0
contig_424	112	113	721.0
contig_424	113	114	721.0
contig_424	114	115	721.0
contig_424	115	116	721.0
contig_424	116	117	714.0
contig_424	117	118	711.0
contig_424	118	119	715.0
contig_424	119	120	712.0
contig_424	120	121	719.0
contig_424	121	122	718.0
contig_424	122	123	723.0
contig_424	123	124	722.0
contig_424	124	125	722.0
contig_424	125	126	722.0
contig_424	126	127	713.0
contig_424	127	128	713.0
contig_424	128	129	709.0
contig_424	129	130	709.0
contig_424	130	131	704.0
contig_424	131	132	702.0
contig_424	132	133	701.0
contig_424	133	134	704.0
contig_424	134	135	463.0
contig_424	135	136	463.0
contig_424	136	137	463.0
contig_424	137	138	475.0
contig_424	138	139	718.0
contig_424	139	140	718.0
contig_424	140	141	718.0
contig_424	141	142	739.0
contig_424	142	143	735.0
contig_424	143	144	1145.0
contig_424	144	145	1146.0
contig_424	145	146	1146.0
contig_424	146	147	1159.0
contig_424	147	148	1150.0
contig_424	148	149	1157.0
contig_424	149	150	1158.0
contig_424	150	151	1164.0
contig_424	151	152	1172.0
contig_424	152	153	1172.0
contig_424	153	154	1184.0
contig_424	154	155	1195.0
contig_424	155	156	1194.0
contig_424	156	157	1186.0
contig_424	157	158	1191.0
contig_424	158	159	1202.0
contig_424	159	160	1206.0
contig_424	160	161	1220.0
contig_424	161	162	1213.0
contig_424	162	163	1213.0
contig_424	163	164	1213.0
contig_424	164	165	1213.0
contig_424	165	166	1218.0
contig_424	166	167	1227.0
contig_424	167	168	1238.0
contig_424	168	169	1234.0
contig_424	169	170	1232.0
contig_424	170	171	1234.0
contig_424	171	172	1234.0
contig_424	172	173	1260.0
contig_424	173	174	1261.0
contig_424	174	175	1266.0
contig_424	175	176	1255.0
contig_424	176	177	1255.0
contig_424	177	178	1252.0
contig_424	178	179	1243.0
contig_424	179	180	1241.0
contig_424	180	181	1260.0
contig_424	181	182	1249.0
contig_424	182	183	1264.0
contig_424	183	184	1268.0
contig_424	184	185	1277.0
contig_424	185	186	1277.0
contig_424	186	187	1283.0
contig_424	187	188	1290.0
contig_424	188	189	1286.0
contig_424	189	190	1291.0
contig_424	190	191	1298.0
contig_424	191	192	1290.0
contig_424	192	193	1274.0
contig_424	193	194	1260.0
contig_424	194	195	1251.0
contig_424	195	196	1245.0
contig_424	196	197	1236.0
contig_424	197	198	1219.0
contig_424	198	199	1208.0
contig_424	199	200	1206.0
contig_424	200	201	1203.0
contig_424	201	202	1206.0
contig_424	202	203	1214.0
contig_424	203	204	1227.0
contig_424	204	205	1225.0
contig_424	205	206	1236.0
contig_424	206	207	1235.0
contig_424	207	208	1226.0
contig_424	208	209	1225.0
contig_424	209	210	1219.0
contig_424	210	211	1208.0
contig_424	211	212	1209.0
contig_424	212	213	1193.0
contig_424	213	214	1212.0
contig_424	214	215	1219.0
contig_424	215	216	1239.0
contig_424	216	217	1243.0
contig_424	217	218	1246.0
contig_424	218	219	1254.0
contig_424	219	220	1267.0
contig_424	220	221	1273.0
contig_424	221	222	1262.0
contig_424	222	223	1262.0
contig_424	223	224	1252.0
contig_424	224	225	1252.0
contig_424	225	226	1269.0
contig_424	226	227	1301.0
contig_424	227	228	1287.0
contig_424	228	229	1281.0
contig_424	229	230	1280.0
contig_424	230	231	1263.0
contig_424	231	232	1273.0
contig_424	232	233	1267.0
contig_424	233	234	1259.0
contig_424	234	235	1255.0
contig_424	235	236	1237.0
contig_424	236	237	1242.0
contig_424	237	238	1242.0
contig_424	238	239	1245.0
contig_424	239	240	1253.0
contig_424	240	241	1255.0
contig_424	241	242	1262.0
contig_424	242	243	1261.0
contig_424	243	244	1250.0
contig_424	244	245	1238.0
contig_424	245	246	1238.0
contig_424	246	247	1248.0
contig_424	247	248	1241.0
contig_424	248	249	1251.0
contig_424	249	250	1272.0
contig_424	250	251	1284.0
contig_424	251	252	1275.0
contig_424	252	253	1306.0
contig_424	253	254	1306.0
contig_424	254	255	1307.0
contig_424	255	256	1276.0
contig_424	256	257	1269.0
contig_424	257	258	1252.0
contig_424	258	259	1231.0
contig_424	259	260	1241.0
contig_424	260	261	1234.0
contig_424	261	262	1263.0
contig_424	262	263	1243.0
contig_424	263	264	1267.0
contig_424	264	265	1289.0
contig_424	265	266	1290.0
contig_424	266	267	1290.0
contig_424	267	268	1298.0
contig_424	268	269	1297.0
contig_424	269	270	1303.0
contig_424	270	271	1303.0
contig_424	271	272	1312.0
contig_424	272	273	1339.0
contig_424	273	274	1341.0
contig_424	274	275	1325.0
contig_424	275	276	1288.0
contig_424	276	277	1270.0
contig_424	277	278	1273.0
contig_424	278	279	1279.0
contig_424	279	280	1279.0
contig_424	280	281	1280.0
contig_424	281	282	1280.0
contig_424	282	283	1275.0
contig_424	283	284	1259.0
contig_424	284	285	1259.0
contig_424	285	286	1252.0
contig_424	286	287	1239.0
contig_424	287	288	1240.0
contig_424	288	289	1237.0
contig_424	289	290	1232.0
contig_424	290	291	1249.0
contig_424	291	292	1245.0
contig_424	292	293	1245.0
contig_424	293	294	1254.0
contig_424	294	295	1296.0
contig_424	295	296	1303.0
contig_424	296	297	1328.0
contig_424	297	298	1329.0
contig_424	298	299	1354.0
contig_424	299	300	1369.0
contig_424	300	301	1357.0
contig_424	301	302	1382.0
contig_424	302	303	1377.0
contig_424	303	304	1369.0
contig_424	304	305	1359.0
contig_424	305	306	1364.0
contig_424	306	307	1373.0
contig_424	307	308	1379.0
contig_424	308	309	1375.0
contig_424	309	310	1374.0
contig_424	310	311	1375.0
contig_424	311	312	1393.0
contig_424	312	313	1397.0
contig_424	313	314	1399.0
contig_424	314	315	1411.0
contig_424	315	316	1406.0
contig_424	316	317	1396.0
contig_424	317	318	1382.0
contig_424	318	319	1375.0
contig_424	319	320	1369.0
contig_424	320	321	1377.0
contig_424	321	322	1379.0
contig_424	322	323	1382.0
contig_424	323	324	1387.0
contig_424	324	325	1374.0
contig_424	325	326	1376.0
contig_424	326	327	1386.0
contig_424	327	328	1426.0
contig_424	328	329	1425.0
contig_424	329	330	1434.0
contig_424	330	331	1428.0
contig_424	331	332	1423.0
contig_424	332	333	1405.0
contig_424	333	334	1399.0
contig_424	334	335	1424.0
contig_424	335	336	1430.0
contig_424	336	337	1437.0
contig_424	337	338	1431.0
contig_424	338	339	1441.0
contig_424	339	340	1437.0
contig_424	340	341	1431.0
contig_424	341	342	1418.0
contig_424	342	343	1434.0
contig_424	343	344	1447.0
contig_424	344	345	1469.0
contig_424	345	346	1473.0
contig_424	346	347	1517.0
contig_424	347	348	1516.0
contig_424	348	349	1531.0
contig_424	349	350	1535.0
contig_424	350	351	1523.0
contig_424	351	352	1532.0
contig_424	352	353	1524.0
contig_424	353	354	1510.0
contig_424	354	355	1513.0
contig_424	355	356	1523.0
contig_424	356	357	1533.0
contig_424	357	358	1539.0
contig_424	358	359	1555.0
contig_424	359	360	1557.0
contig_424	360	361	1578.0
contig_424	361	362	1584.0
contig_424	362	363	1624.0
contig_424	363	364	1602.0
contig_424	364	365	1599.0
contig_424	365	366	1607.0
contig_424	366	367	1605.0
contig_424	367	368	1593.0
contig_424	368	369	1590.0
contig_424	369	370	1599.0
contig_424	370	371	1581.0
contig_424	371	372	1581.0
contig_424	372	373	1593.0
contig_424	373	374	1592.0
contig_424	374	375	1590.0
contig_424	375	376	1593.0
contig_424	376	377	1569.0
contig_424	377	378	1565.0
contig_424	378	379	1565.0
contig_424	379	380	1610.0
contig_424	380	381	1597.0
contig_424	381	382	1589.0
contig_424	382	383	1589.0
contig_424	383	384	1609.0
contig_424	384	385	1598.0
contig_424	385	386	1600.0
contig_424	386	387	1599.0
contig_424	387	388	1599.0
contig_424	388	389	1595.0
contig_424	389	390	1596.0
contig_424	390	391	1589.0
contig_424	391	392	1597.0
contig_424	392	393	1595.0
contig_424	393	394	1596.0
contig_424	394	395	1600.0
contig_424	395	396	1612.0
contig_424	396	397	1609.0
