contig_131	1	2	362.0
contig_131	2	3	367.0
contig_131	3	4	358.0
contig_131	4	5	359.0
contig_131	5	6	361.0
contig_131	6	7	355.0
contig_131	7	8	355.0
contig_131	8	9	355.0
contig_131	9	10	354.0
contig_131	10	11	354.0
contig_131	11	12	347.0
contig_131	12	13	337.0
contig_131	13	14	336.0
contig_131	14	15	333.0
contig_131	15	16	337.0
contig_131	16	17	337.0
contig_131	17	18	344.0
contig_131	18	19	345.0
contig_131	19	20	364.0
contig_131	20	21	374.0
contig_131	21	22	374.0
contig_131	22	23	374.0
contig_131	23	24	378.0
contig_131	24	25	377.0
contig_131	25	26	382.0
contig_131	26	27	380.0
contig_131	27	28	384.0
contig_131	28	29	392.0
contig_131	29	30	406.0
contig_131	30	31	406.0
contig_131	31	32	405.0
contig_131	32	33	402.0
contig_131	33	34	407.0
contig_131	34	35	418.0
contig_131	35	36	410.0
contig_131	36	37	410.0
contig_131	37	38	409.0
contig_131	38	39	409.0
contig_131	39	40	409.0
contig_131	40	41	408.0
contig_131	41	42	408.0
contig_131	42	43	403.0
contig_131	43	44	402.0
contig_131	44	45	402.0
contig_131	45	46	392.0
contig_131	46	47	386.0
contig_131	47	48	393.0
contig_131	48	49	393.0
contig_131	49	50	399.0
contig_131	50	51	399.0
contig_131	51	52	398.0
contig_131	52	53	398.0
contig_131	53	54	401.0
contig_131	54	55	404.0
contig_131	55	56	404.0
contig_131	56	57	410.0
contig_131	57	58	410.0
contig_131	58	59	408.0
contig_131	59	60	410.0
contig_131	60	61	409.0
contig_131	61	62	408.0
contig_131	62	63	411.0
contig_131	63	64	410.0
contig_131	64	65	410.0
contig_131	65	66	407.0
contig_131	66	67	408.0
contig_131	67	68	400.0
contig_131	68	69	400.0
contig_131	69	70	400.0
contig_131	70	71	400.0
contig_131	71	72	408.0
contig_131	72	73	408.0
contig_131	73	74	417.0
contig_131	74	75	415.0
contig_131	75	76	399.0
contig_131	76	77	400.0
contig_131	77	78	398.0
contig_131	78	79	398.0
contig_131	79	80	396.0
contig_131	80	81	397.0
contig_131	81	82	397.0
contig_131	82	83	401.0
contig_131	83	84	399.0
contig_131	84	85	393.0
contig_131	85	86	398.0
contig_131	86	87	398.0
contig_131	87	88	398.0
contig_131	88	89	398.0
contig_131	89	90	404.0
contig_131	90	91	405.0
contig_131	91	92	405.0
contig_131	92	93	405.0
contig_131	93	94	409.0
contig_131	94	95	411.0
contig_131	95	96	411.0
contig_131	96	97	411.0
contig_131	97	98	410.0
contig_131	98	99	410.0
contig_131	99	100	410.0
contig_131	100	101	409.0
contig_131	101	102	414.0
contig_131	102	103	414.0
contig_131	103	104	420.0
contig_131	104	105	425.0
contig_131	105	106	425.0
contig_131	106	107	427.0
contig_131	107	108	427.0
contig_131	108	109	424.0
contig_131	109	110	424.0
contig_131	110	111	423.0
contig_131	111	112	423.0
contig_131	112	113	423.0
contig_131	113	114	419.0
contig_131	114	115	419.0
contig_131	115	116	410.0
contig_131	116	117	406.0
contig_131	117	118	408.0
contig_131	118	119	409.0
contig_131	119	120	403.0
contig_131	120	121	416.0
contig_131	121	122	415.0
contig_131	122	123	415.0
contig_131	123	124	415.0
contig_131	124	125	420.0
contig_131	125	126	429.0
contig_131	126	127	425.0
contig_131	127	128	425.0
contig_131	128	129	425.0
contig_131	129	130	425.0
contig_131	130	131	425.0
contig_131	131	132	425.0
contig_131	132	133	423.0
contig_131	133	134	423.0
contig_131	134	135	431.0
contig_131	135	136	434.0
contig_131	136	137	430.0
contig_131	137	138	435.0
contig_131	138	139	430.0
contig_131	139	140	425.0
contig_131	140	141	423.0
contig_131	141	142	423.0
contig_131	142	143	421.0
contig_131	143	144	425.0
contig_131	144	145	425.0
contig_131	145	146	420.0
contig_131	146	147	415.0
contig_131	147	148	437.0
contig_131	148	149	436.0
contig_131	149	150	435.0
contig_131	150	151	413.0
contig_131	151	152	413.0
contig_131	152	153	408.0
contig_131	153	154	408.0
contig_131	154	155	407.0
contig_131	155	156	408.0
contig_131	156	157	402.0
contig_131	157	158	408.0
contig_131	158	159	409.0
contig_131	159	160	411.0
contig_131	160	161	413.0
contig_131	161	162	413.0
contig_131	162	163	413.0
contig_131	163	164	413.0
contig_131	164	165	413.0
contig_131	165	166	409.0
contig_131	166	167	415.0
contig_131	167	168	408.0
contig_131	168	169	401.0
contig_131	169	170	392.0
contig_131	170	171	388.0
contig_131	171	172	394.0
contig_131	172	173	394.0
contig_131	173	174	388.0
contig_131	174	175	388.0
contig_131	175	176	393.0
contig_131	176	177	395.0
contig_131	177	178	399.0
contig_131	178	179	399.0
contig_131	179	180	386.0
contig_131	180	181	387.0
contig_131	181	182	387.0
contig_131	182	183	387.0
contig_131	183	184	387.0
contig_131	184	185	381.0
contig_131	185	186	385.0
contig_131	186	187	376.0
contig_131	187	188	370.0
contig_131	188	189	377.0
contig_131	189	190	383.0
contig_131	190	191	383.0
contig_131	191	192	383.0
contig_131	192	193	394.0
contig_131	193	194	396.0
contig_131	194	195	396.0
contig_131	195	196	396.0
contig_131	196	197	396.0
contig_131	197	198	396.0
contig_131	198	199	404.0
contig_131	199	200	398.0
contig_131	200	201	399.0
contig_131	201	202	415.0
contig_131	202	203	419.0
contig_131	203	204	417.0
contig_131	204	205	446.0
contig_131	205	206	444.0
contig_131	206	207	444.0
contig_131	207	208	440.0
contig_131	208	209	440.0
contig_131	209	210	440.0
contig_131	210	211	442.0
contig_131	211	212	447.0
contig_131	212	213	463.0
contig_131	213	214	462.0
contig_131	214	215	459.0
contig_131	215	216	467.0
contig_131	216	217	464.0
contig_131	217	218	464.0
contig_131	218	219	464.0
contig_131	219	220	460.0
contig_131	220	221	461.0
contig_131	221	222	461.0
contig_131	222	223	464.0
contig_131	223	224	454.0
contig_131	224	225	457.0
contig_131	225	226	460.0
contig_131	226	227	459.0
contig_131	227	228	465.0
contig_131	228	229	465.0
contig_131	229	230	463.0
contig_131	230	231	461.0
contig_131	231	232	456.0
contig_131	232	233	456.0
contig_131	233	234	460.0
contig_131	234	235	460.0
contig_131	235	236	455.0
contig_131	236	237	455.0
contig_131	237	238	459.0
contig_131	238	239	450.0
contig_131	239	240	441.0
contig_131	240	241	440.0
contig_131	241	242	440.0
contig_131	242	243	440.0
contig_131	243	244	445.0
contig_131	244	245	449.0
contig_131	245	246	451.0
contig_131	246	247	451.0
contig_131	247	248	450.0
contig_131	248	249	457.0
contig_131	249	250	463.0
contig_131	250	251	462.0
contig_131	251	252	454.0
contig_131	252	253	456.0
contig_131	253	254	452.0
contig_131	254	255	458.0
contig_131	255	256	452.0
contig_131	256	257	450.0
contig_131	257	258	456.0
contig_131	258	259	456.0
contig_131	259	260	456.0
contig_131	260	261	456.0
contig_131	261	262	454.0
contig_131	262	263	468.0
contig_131	263	264	468.0
contig_131	264	265	468.0
contig_131	265	266	468.0
contig_131	266	267	464.0
contig_131	267	268	462.0
contig_131	268	269	457.0
contig_131	269	270	457.0
contig_131	270	271	453.0
contig_131	271	272	457.0
contig_131	272	273	457.0
contig_131	273	274	457.0
contig_131	274	275	459.0
contig_131	275	276	456.0
contig_131	276	277	447.0
contig_131	277	278	447.0
contig_131	278	279	447.0
contig_131	279	280	454.0
contig_131	280	281	460.0
contig_131	281	282	460.0
contig_131	282	283	462.0
contig_131	283	284	466.0
contig_131	284	285	466.0
contig_131	285	286	464.0
contig_131	286	287	457.0
contig_131	287	288	454.0
contig_131	288	289	454.0
contig_131	289	290	454.0
contig_131	290	291	454.0
contig_131	291	292	454.0
contig_131	292	293	453.0
contig_131	293	294	456.0
contig_131	294	295	456.0
contig_131	295	296	448.0
contig_131	296	297	439.0
contig_131	297	298	431.0
contig_131	298	299	437.0
contig_131	299	300	437.0
contig_131	300	301	437.0
contig_131	301	302	448.0
contig_131	302	303	448.0
contig_131	303	304	450.0
contig_131	304	305	451.0
contig_131	305	306	452.0
contig_131	306	307	451.0
contig_131	307	308	455.0
contig_131	308	309	456.0
contig_131	309	310	463.0
contig_131	310	311	452.0
contig_131	311	312	452.0
contig_131	312	313	452.0
contig_131	313	314	452.0
contig_131	314	315	439.0
contig_131	315	316	439.0
contig_131	316	317	439.0
contig_131	317	318	439.0
contig_131	318	319	439.0
contig_131	319	320	439.0
contig_131	320	321	439.0
contig_131	321	322	434.0
contig_131	322	323	436.0
contig_131	323	324	427.0
contig_131	324	325	427.0
contig_131	325	326	420.0
contig_131	326	327	416.0
contig_131	327	328	408.0
contig_131	328	329	408.0
contig_131	329	330	408.0
contig_131	330	331	413.0
contig_131	331	332	413.0
contig_131	332	333	413.0
contig_131	333	334	412.0
contig_131	334	335	412.0
contig_131	335	336	413.0
contig_131	336	337	415.0
contig_131	337	338	412.0
contig_131	338	339	406.0
contig_131	339	340	396.0
contig_131	340	341	396.0
contig_131	341	342	395.0
contig_131	342	343	395.0
contig_131	343	344	395.0
contig_131	344	345	395.0
contig_131	345	346	373.0
contig_131	346	347	373.0
contig_131	347	348	373.0
contig_131	348	349	373.0
contig_131	349	350	371.0
contig_131	350	351	370.0
contig_131	351	352	361.0
contig_131	352	353	351.0
contig_131	353	354	351.0
contig_131	354	355	343.0
contig_131	355	356	343.0
contig_131	356	357	346.0
contig_131	357	358	348.0
contig_131	358	359	348.0
contig_131	359	360	355.0
contig_131	360	361	355.0
contig_131	361	362	355.0
contig_131	362	363	343.0
contig_131	363	364	338.0
contig_131	364	365	339.0
contig_131	365	366	334.0
contig_131	366	367	332.0
contig_131	367	368	328.0
contig_131	368	369	331.0
contig_131	369	370	332.0
contig_131	370	371	325.0
contig_131	371	372	326.0
contig_131	372	373	318.0
contig_131	373	374	296.0
contig_131	374	375	298.0
contig_131	375	376	300.0
contig_131	376	377	303.0
contig_131	377	378	286.0
contig_131	378	379	286.0
contig_131	379	380	286.0
contig_131	380	381	286.0
contig_131	381	382	281.0
contig_131	382	383	277.0
contig_131	383	384	273.0
contig_131	384	385	288.0
contig_131	385	386	284.0
contig_131	386	387	284.0
contig_131	387	388	284.0
contig_131	388	389	285.0
contig_131	389	390	295.0
contig_131	390	391	295.0
contig_131	391	392	295.0
contig_131	392	393	295.0
contig_131	393	394	290.0
contig_131	394	395	291.0
contig_131	395	396	281.0
contig_131	396	397	281.0
contig_131	397	398	281.0
contig_131	398	399	274.0
contig_131	399	400	268.0
contig_131	400	401	255.0
contig_131	401	402	261.0
contig_131	402	403	259.0
contig_131	403	404	259.0
contig_131	404	405	261.0
contig_131	405	406	259.0
contig_131	406	407	259.0
contig_131	407	408	259.0
contig_131	408	409	259.0
contig_131	409	410	259.0
contig_131	410	411	264.0
contig_131	411	412	264.0
contig_131	412	413	252.0
contig_131	413	414	252.0
contig_131	414	415	252.0
contig_131	415	416	256.0
contig_131	416	417	247.0
contig_131	417	418	245.0
contig_131	418	419	253.0
contig_131	419	420	250.0
contig_131	420	421	250.0
contig_131	421	422	250.0
contig_131	422	423	257.0
contig_131	423	424	260.0
contig_131	424	425	265.0
contig_131	425	426	267.0
contig_131	426	427	271.0
contig_131	427	428	271.0
contig_131	428	429	274.0
contig_131	429	430	274.0
contig_131	430	431	268.0
contig_131	431	432	270.0
contig_131	432	433	268.0
contig_131	433	434	259.0
contig_131	434	435	258.0
contig_131	435	436	258.0
contig_131	436	437	258.0
contig_131	437	438	256.0
contig_131	438	439	256.0
contig_131	439	440	260.0
contig_131	440	441	260.0
contig_131	441	442	260.0
contig_131	442	443	260.0
contig_131	443	444	261.0
contig_131	444	445	261.0
contig_131	445	446	261.0
contig_131	446	447	262.0
contig_131	447	448	253.0
contig_131	448	449	258.0
contig_131	449	450	258.0
contig_131	450	451	261.0
contig_131	451	452	262.0
contig_131	452	453	262.0
contig_131	453	454	260.0
contig_131	454	455	260.0
contig_131	455	456	260.0
contig_131	456	457	260.0
contig_131	457	458	261.0
contig_131	458	459	260.0
contig_131	459	460	234.0
contig_131	460	461	244.0
contig_131	461	462	246.0
contig_131	462	463	250.0
contig_131	463	464	250.0
contig_131	464	465	251.0
contig_131	465	466	251.0
contig_131	466	467	260.0
contig_131	467	468	260.0
contig_131	468	469	260.0
contig_131	469	470	262.0
contig_131	470	471	264.0
contig_131	471	472	264.0
contig_131	472	473	259.0
contig_131	473	474	255.0
contig_131	474	475	263.0
contig_131	475	476	263.0
contig_131	476	477	263.0
contig_131	477	478	263.0
contig_131	478	479	263.0
contig_131	479	480	263.0
contig_131	480	481	263.0
contig_131	481	482	263.0
contig_131	482	483	263.0
contig_131	483	484	263.0
contig_131	484	485	266.0
contig_131	485	486	266.0
contig_131	486	487	264.0
contig_131	487	488	264.0
contig_131	488	489	269.0
contig_131	489	490	269.0
contig_131	490	491	269.0
contig_131	491	492	269.0
contig_131	492	493	273.0
contig_131	493	494	273.0
contig_131	494	495	273.0
contig_131	495	496	273.0
contig_131	496	497	280.0
contig_131	497	498	281.0
contig_131	498	499	281.0
contig_131	499	500	281.0
contig_131	500	501	281.0
contig_131	501	502	284.0
contig_131	502	503	284.0
contig_131	503	504	284.0
contig_131	504	505	290.0
contig_131	505	506	292.0
contig_131	506	507	289.0
contig_131	507	508	292.0
contig_131	508	509	292.0
contig_131	509	510	289.0
contig_131	510	511	292.0
contig_131	511	512	292.0
contig_131	512	513	292.0
contig_131	513	514	292.0
contig_131	514	515	287.0
contig_131	515	516	289.0
contig_131	516	517	289.0
contig_131	517	518	282.0
contig_131	518	519	280.0
contig_131	519	520	279.0
contig_131	520	521	279.0
contig_131	521	522	279.0
contig_131	522	523	280.0
contig_131	523	524	276.0
contig_131	524	525	271.0
contig_131	525	526	268.0
contig_131	526	527	266.0
contig_131	527	528	268.0
contig_131	528	529	268.0
contig_131	529	530	268.0
contig_131	530	531	269.0
contig_131	531	532	269.0
contig_131	532	533	269.0
contig_131	533	534	268.0
contig_131	534	535	254.0
contig_131	535	536	257.0
contig_131	536	537	257.0
contig_131	537	538	259.0
contig_131	538	539	265.0
contig_131	539	540	255.0
contig_131	540	541	258.0
contig_131	541	542	258.0
contig_131	542	543	261.0
contig_131	543	544	261.0
contig_131	544	545	256.0
contig_131	545	546	262.0
contig_131	546	547	262.0
contig_131	547	548	262.0
contig_131	548	549	262.0
contig_131	549	550	262.0
contig_131	550	551	262.0
contig_131	551	552	254.0
contig_131	552	553	258.0
contig_131	553	554	258.0
contig_131	554	555	255.0
contig_131	555	556	255.0
contig_131	556	557	255.0
contig_131	557	558	251.0
contig_131	558	559	251.0
contig_131	559	560	257.0
contig_131	560	561	254.0
contig_131	561	562	257.0
contig_131	562	563	262.0
contig_131	563	564	264.0
contig_131	564	565	264.0
contig_131	565	566	263.0
contig_131	566	567	263.0
contig_131	567	568	262.0
contig_131	568	569	254.0
contig_131	569	570	254.0
contig_131	570	571	254.0
contig_131	571	572	254.0
contig_131	572	573	247.0
contig_131	573	574	244.0
contig_131	574	575	239.0
contig_131	575	576	241.0
contig_131	576	577	243.0
contig_131	577	578	254.0
contig_131	578	579	247.0
contig_131	579	580	247.0
contig_131	580	581	248.0
contig_131	581	582	247.0
contig_131	582	583	245.0
contig_131	583	584	246.0
contig_131	584	585	238.0
contig_131	585	586	245.0
contig_131	586	587	246.0
contig_131	587	588	246.0
contig_131	588	589	246.0
contig_131	589	590	238.0
contig_131	590	591	238.0
contig_131	591	592	238.0
contig_131	592	593	243.0
contig_131	593	594	244.0
contig_131	594	595	244.0
contig_131	595	596	243.0
contig_131	596	597	242.0
contig_131	597	598	239.0
contig_131	598	599	231.0
contig_131	599	600	231.0
contig_131	600	601	233.0
contig_131	601	602	232.0
contig_131	602	603	235.0
contig_131	603	604	236.0
contig_131	604	605	239.0
contig_131	605	606	239.0
contig_131	606	607	239.0
contig_131	607	608	234.0
contig_131	608	609	234.0
contig_131	609	610	234.0
contig_131	610	611	230.0
contig_131	611	612	228.0
contig_131	612	613	224.0
contig_131	613	614	224.0
contig_131	614	615	226.0
contig_131	615	616	225.0
contig_131	616	617	216.0
contig_131	617	618	213.0
contig_131	618	619	213.0
contig_131	619	620	218.0
contig_131	620	621	216.0
contig_131	621	622	206.0
contig_131	622	623	204.0
contig_131	623	624	204.0
contig_131	624	625	200.0
contig_131	625	626	200.0
contig_131	626	627	200.0
contig_131	627	628	200.0
contig_131	628	629	200.0
contig_131	629	630	208.0
contig_131	630	631	213.0
contig_131	631	632	221.0
contig_131	632	633	221.0
contig_131	633	634	225.0
contig_131	634	635	221.0
contig_131	635	636	221.0
contig_131	636	637	221.0
contig_265	637	638	496.0
contig_265	638	639	488.0
contig_265	639	640	482.0
contig_265	640	641	482.0
contig_265	641	642	482.0
contig_265	642	643	480.0
contig_265	643	644	478.0
contig_265	644	645	479.0
contig_265	645	646	479.0
contig_265	646	647	477.0
contig_265	647	648	475.0
contig_265	648	649	475.0
contig_265	649	650	475.0
contig_265	650	651	475.0
contig_265	651	652	470.0
contig_265	652	653	467.0
contig_265	653	654	465.0
contig_265	654	655	464.0
contig_265	655	656	462.0
contig_265	656	657	465.0
contig_265	657	658	472.0
contig_265	658	659	477.0
contig_265	659	660	484.0
contig_265	660	661	484.0
contig_265	661	662	476.0
contig_265	662	663	465.0
contig_265	663	664	467.0
contig_265	664	665	462.0
contig_265	665	666	471.0
contig_265	666	667	465.0
contig_265	667	668	473.0
contig_265	668	669	472.0
contig_265	669	670	472.0
contig_265	670	671	475.0
contig_265	671	672	474.0
contig_265	672	673	474.0
contig_265	673	674	476.0
contig_265	674	675	485.0
contig_265	675	676	482.0
contig_265	676	677	480.0
contig_265	677	678	485.0
contig_265	678	679	479.0
contig_265	679	680	473.0
contig_265	680	681	471.0
contig_265	681	682	458.0
contig_265	682	683	468.0
contig_265	683	684	468.0
contig_265	684	685	470.0
contig_265	685	686	476.0
contig_265	686	687	477.0
contig_265	687	688	481.0
contig_265	688	689	482.0
contig_265	689	690	482.0
contig_265	690	691	482.0
contig_265	691	692	483.0
contig_265	692	693	477.0
contig_265	693	694	480.0
contig_265	694	695	469.0
contig_265	695	696	471.0
contig_265	696	697	465.0
contig_265	697	698	463.0
contig_265	698	699	453.0
contig_265	699	700	451.0
contig_265	700	701	454.0
contig_265	701	702	449.0
contig_265	702	703	453.0
contig_265	703	704	458.0
contig_265	704	705	460.0
contig_265	705	706	460.0
contig_265	706	707	454.0
contig_265	707	708	453.0
contig_265	708	709	446.0
contig_265	709	710	445.0
contig_265	710	711	449.0
contig_265	711	712	452.0
contig_265	712	713	451.0
contig_265	713	714	446.0
contig_265	714	715	446.0
contig_265	715	716	432.0
contig_265	716	717	432.0
contig_265	717	718	430.0
contig_265	718	719	430.0
contig_265	719	720	425.0
contig_265	720	721	428.0
contig_265	721	722	423.0
contig_265	722	723	425.0
contig_265	723	724	418.0
contig_265	724	725	422.0
contig_265	725	726	424.0
contig_265	726	727	424.0
contig_265	727	728	439.0
contig_265	728	729	434.0
contig_265	729	730	425.0
contig_265	730	731	426.0
contig_265	731	732	424.0
contig_265	732	733	427.0
contig_265	733	734	435.0
contig_265	734	735	435.0
contig_265	735	736	428.0
contig_265	736	737	428.0
contig_265	737	738	433.0
contig_265	738	739	432.0
contig_265	739	740	436.0
contig_265	740	741	438.0
contig_265	741	742	444.0
contig_265	742	743	444.0
contig_265	743	744	444.0
contig_265	744	745	446.0
contig_265	745	746	444.0
contig_265	746	747	444.0
contig_265	747	748	448.0
contig_265	748	749	460.0
contig_265	749	750	455.0
contig_265	750	751	449.0
contig_265	751	752	458.0
contig_265	752	753	456.0
contig_265	753	754	451.0
contig_265	754	755	448.0
contig_265	755	756	448.0
contig_265	756	757	449.0
contig_265	757	758	451.0
contig_265	758	759	459.0
contig_265	759	760	458.0
contig_265	760	761	459.0
contig_265	761	762	455.0
contig_265	762	763	460.0
contig_265	763	764	459.0
contig_265	764	765	448.0
contig_265	765	766	459.0
contig_265	766	767	459.0
contig_265	767	768	457.0
contig_265	768	769	459.0
contig_265	769	770	460.0
contig_265	770	771	462.0
contig_265	771	772	463.0
contig_265	772	773	463.0
contig_265	773	774	461.0
contig_265	774	775	456.0
contig_265	775	776	448.0
contig_265	776	777	447.0
contig_265	777	778	449.0
contig_265	778	779	459.0
contig_265	779	780	458.0
contig_265	780	781	459.0
contig_265	781	782	458.0
