contig_356	1	2	687.0
contig_356	2	3	694.0
contig_356	3	4	704.0
contig_356	4	5	719.0
contig_356	5	6	720.0
contig_356	6	7	730.0
contig_356	7	8	736.0
contig_356	8	9	736.0
contig_356	9	10	739.0
contig_356	10	11	740.0
contig_356	11	12	740.0
contig_356	12	13	742.0
contig_356	13	14	754.0
contig_356	14	15	765.0
contig_356	15	16	765.0
contig_356	16	17	767.0
contig_356	17	18	767.0
contig_356	18	19	767.0
contig_356	19	20	773.0
contig_356	20	21	784.0
contig_356	21	22	821.0
contig_356	22	23	822.0
contig_356	23	24	864.0
contig_356	24	25	874.0
contig_356	25	26	886.0
contig_356	26	27	886.0
contig_356	27	28	895.0
contig_356	28	29	906.0
contig_356	29	30	912.0
contig_356	30	31	912.0
contig_356	31	32	891.0
contig_356	32	33	902.0
contig_356	33	34	902.0
contig_356	34	35	902.0
contig_356	35	36	892.0
contig_356	36	37	887.0
contig_356	37	38	864.0
contig_356	38	39	857.0
contig_356	39	40	852.0
contig_356	40	41	881.0
contig_356	41	42	876.0
contig_356	42	43	876.0
contig_356	43	44	876.0
contig_356	44	45	872.0
contig_356	45	46	871.0
contig_356	46	47	857.0
contig_356	47	48	874.0
contig_356	48	49	874.0
contig_356	49	50	880.0
contig_356	50	51	880.0
contig_356	51	52	885.0
contig_356	52	53	878.0
contig_356	53	54	883.0
contig_356	54	55	885.0
contig_356	55	56	883.0
contig_356	56	57	886.0
contig_356	57	58	887.0
contig_356	58	59	873.0
contig_356	59	60	870.0
contig_356	60	61	873.0
contig_356	61	62	875.0
contig_356	62	63	859.0
contig_356	63	64	862.0
contig_356	64	65	862.0
contig_356	65	66	863.0
contig_356	66	67	856.0
contig_356	67	68	862.0
contig_356	68	69	866.0
contig_356	69	70	858.0
contig_356	70	71	857.0
contig_356	71	72	850.0
contig_356	72	73	830.0
contig_356	73	74	830.0
contig_356	74	75	842.0
contig_356	75	76	839.0
contig_356	76	77	862.0
contig_356	77	78	859.0
contig_356	78	79	861.0
contig_356	79	80	865.0
contig_356	80	81	860.0
contig_356	81	82	858.0
contig_356	82	83	861.0
contig_356	83	84	858.0
contig_356	84	85	857.0
contig_356	85	86	857.0
contig_356	86	87	847.0
contig_356	87	88	851.0
contig_356	88	89	851.0
contig_356	89	90	866.0
contig_356	90	91	888.0
contig_356	91	92	895.0
contig_356	92	93	903.0
contig_356	93	94	907.0
contig_356	94	95	902.0
contig_356	95	96	908.0
contig_356	96	97	915.0
contig_356	97	98	909.0
contig_356	98	99	901.0
contig_356	99	100	892.0
contig_356	100	101	908.0
contig_356	101	102	898.0
contig_356	102	103	895.0
contig_356	103	104	906.0
contig_356	104	105	920.0
contig_356	105	106	940.0
contig_356	106	107	947.0
contig_356	107	108	949.0
contig_356	108	109	958.0
contig_356	109	110	968.0
contig_356	110	111	997.0
contig_356	111	112	1014.0
contig_356	112	113	1008.0
contig_356	113	114	992.0
contig_356	114	115	993.0
contig_356	115	116	980.0
contig_356	116	117	995.0
contig_356	117	118	988.0
contig_356	118	119	988.0
contig_356	119	120	978.0
contig_356	120	121	977.0
contig_356	121	122	977.0
contig_356	122	123	981.0
contig_356	123	124	982.0
contig_356	124	125	969.0
