contig_61	1	2	953.0
contig_61	2	3	954.0
contig_61	3	4	954.0
contig_61	4	5	931.0
contig_61	5	6	935.0
contig_61	6	7	928.0
contig_61	7	8	932.0
contig_61	8	9	932.0
contig_61	9	10	925.0
contig_61	10	11	941.0
contig_61	11	12	941.0
contig_61	12	13	945.0
contig_61	13	14	951.0
contig_61	14	15	951.0
contig_61	15	16	932.0
contig_61	16	17	933.0
contig_61	17	18	941.0
contig_61	18	19	950.0
contig_61	19	20	952.0
contig_61	20	21	956.0
contig_61	21	22	952.0
contig_61	22	23	951.0
contig_61	23	24	944.0
contig_61	24	25	955.0
contig_61	25	26	955.0
contig_61	26	27	955.0
contig_61	27	28	947.0
contig_61	28	29	943.0
contig_61	29	30	944.0
contig_61	30	31	954.0
contig_61	31	32	967.0
contig_61	32	33	967.0
contig_61	33	34	966.0
contig_61	34	35	955.0
contig_61	35	36	955.0
contig_61	36	37	955.0
contig_61	37	38	965.0
contig_61	38	39	963.0
contig_61	39	40	959.0
contig_61	40	41	974.0
contig_61	41	42	967.0
contig_61	42	43	966.0
contig_61	43	44	962.0
contig_61	44	45	971.0
contig_61	45	46	961.0
contig_61	46	47	961.0
contig_61	47	48	961.0
contig_61	48	49	968.0
contig_61	49	50	967.0
contig_61	50	51	961.0
contig_61	51	52	985.0
contig_61	52	53	983.0
contig_61	53	54	982.0
contig_61	54	55	985.0
contig_61	55	56	985.0
contig_61	56	57	989.0
contig_61	57	58	976.0
contig_61	58	59	985.0
contig_61	59	60	975.0
contig_61	60	61	958.0
contig_61	61	62	957.0
contig_61	62	63	954.0
contig_61	63	64	953.0
contig_61	64	65	946.0
contig_61	65	66	946.0
contig_61	66	67	941.0
contig_61	67	68	920.0
contig_61	68	69	953.0
contig_61	69	70	958.0
contig_61	70	71	989.0
contig_61	71	72	994.0
contig_61	72	73	994.0
contig_61	73	74	1000.0
contig_61	74	75	974.0
contig_61	75	76	972.0
contig_61	76	77	972.0
contig_61	77	78	969.0
contig_61	78	79	974.0
contig_61	79	80	972.0
contig_61	80	81	979.0
contig_61	81	82	976.0
contig_61	82	83	955.0
contig_61	83	84	963.0
contig_61	84	85	926.0
contig_61	85	86	935.0
contig_61	86	87	934.0
contig_61	87	88	933.0
contig_61	88	89	923.0
contig_61	89	90	920.0
contig_61	90	91	923.0
contig_61	91	92	907.0
contig_61	92	93	925.0
contig_61	93	94	913.0
contig_61	94	95	918.0
contig_61	95	96	916.0
contig_61	96	97	914.0
contig_61	97	98	921.0
contig_61	98	99	927.0
contig_61	99	100	933.0
contig_61	100	101	933.0
contig_61	101	102	933.0
contig_61	102	103	929.0
contig_61	103	104	922.0
contig_61	104	105	918.0
contig_61	105	106	910.0
contig_61	106	107	928.0
contig_61	107	108	930.0
contig_61	108	109	943.0
contig_61	109	110	936.0
contig_61	110	111	939.0
contig_61	111	112	939.0
contig_61	112	113	933.0
contig_61	113	114	929.0
contig_61	114	115	940.0
contig_61	115	116	943.0
contig_61	116	117	940.0
contig_61	117	118	933.0
contig_61	118	119	941.0
contig_61	119	120	942.0
contig_61	120	121	943.0
contig_61	121	122	945.0
contig_61	122	123	941.0
