contig_178	1	2	864.0
contig_178	2	3	862.0
contig_178	3	4	865.0
contig_178	4	5	869.0
contig_178	5	6	872.0
contig_178	6	7	872.0
contig_178	7	8	861.0
contig_178	8	9	855.0
contig_178	9	10	851.0
contig_178	10	11	847.0
contig_178	11	12	843.0
contig_178	12	13	840.0
contig_178	13	14	842.0
contig_178	14	15	830.0
contig_178	15	16	835.0
contig_178	16	17	835.0
contig_178	17	18	835.0
contig_178	18	19	872.0
contig_178	19	20	872.0
contig_178	20	21	861.0
contig_178	21	22	858.0
contig_178	22	23	854.0
contig_178	23	24	848.0
contig_178	24	25	848.0
contig_178	25	26	847.0
contig_178	26	27	844.0
contig_178	27	28	857.0
contig_178	28	29	857.0
contig_178	29	30	858.0
contig_178	30	31	870.0
contig_178	31	32	869.0
contig_178	32	33	878.0
contig_178	33	34	868.0
contig_178	34	35	901.0
contig_178	35	36	903.0
contig_178	36	37	903.0
contig_178	37	38	899.0
contig_178	38	39	885.0
contig_178	39	40	889.0
contig_178	40	41	912.0
contig_178	41	42	909.0
contig_178	42	43	921.0
contig_178	43	44	918.0
contig_178	44	45	915.0
contig_178	45	46	915.0
contig_178	46	47	913.0
contig_178	47	48	912.0
contig_178	48	49	919.0
contig_178	49	50	898.0
contig_178	50	51	892.0
contig_178	51	52	895.0
contig_178	52	53	889.0
contig_178	53	54	888.0
contig_178	54	55	921.0
contig_178	55	56	931.0
contig_178	56	57	931.0
contig_178	57	58	930.0
contig_178	58	59	927.0
contig_178	59	60	953.0
contig_178	60	61	936.0
contig_178	61	62	938.0
contig_178	62	63	938.0
contig_178	63	64	952.0
contig_178	64	65	948.0
contig_178	65	66	949.0
contig_178	66	67	931.0
contig_178	67	68	931.0
contig_178	68	69	920.0
contig_178	69	70	912.0
contig_178	70	71	917.0
contig_178	71	72	919.0
contig_178	72	73	917.0
contig_178	73	74	917.0
contig_178	74	75	917.0
contig_178	75	76	917.0
contig_178	76	77	915.0
contig_178	77	78	913.0
contig_178	78	79	913.0
contig_178	79	80	904.0
contig_178	80	81	908.0
contig_178	81	82	908.0
contig_178	82	83	918.0
contig_178	83	84	906.0
contig_178	84	85	911.0
contig_178	85	86	907.0
