contig_378	1	2	1286.0
contig_378	2	3	1299.0
contig_378	3	4	1299.0
contig_378	4	5	1299.0
contig_378	5	6	1327.0
contig_378	6	7	1325.0
contig_378	7	8	1304.0
contig_378	8	9	1321.0
contig_378	9	10	1317.0
contig_378	10	11	1313.0
contig_378	11	12	1308.0
contig_378	12	13	1325.0
contig_378	13	14	1315.0
contig_378	14	15	1296.0
contig_378	15	16	1293.0
contig_378	16	17	1300.0
contig_378	17	18	1300.0
contig_378	18	19	1285.0
contig_378	19	20	1262.0
contig_378	20	21	1266.0
contig_378	21	22	1248.0
contig_378	22	23	1240.0
contig_378	23	24	1234.0
contig_378	24	25	1232.0
contig_378	25	26	1224.0
contig_378	26	27	1220.0
contig_378	27	28	1223.0
contig_378	28	29	1217.0
contig_378	29	30	1220.0
contig_378	30	31	1223.0
contig_378	31	32	1199.0
contig_378	32	33	1233.0
contig_378	33	34	1228.0
contig_378	34	35	1220.0
contig_378	35	36	1219.0
contig_378	36	37	1227.0
contig_378	37	38	1226.0
contig_378	38	39	1223.0
contig_378	39	40	1225.0
contig_378	40	41	1230.0
contig_378	41	42	1236.0
contig_378	42	43	1231.0
contig_378	43	44	1254.0
contig_378	44	45	1235.0
contig_378	45	46	1241.0
contig_378	46	47	1241.0
contig_378	47	48	1251.0
contig_378	48	49	1232.0
contig_378	49	50	1230.0
contig_378	50	51	1233.0
contig_378	51	52	1246.0
contig_378	52	53	1246.0
contig_378	53	54	1242.0
contig_378	54	55	1228.0
contig_378	55	56	1231.0
contig_378	56	57	1214.0
contig_378	57	58	1220.0
contig_378	58	59	1227.0
contig_378	59	60	1229.0
contig_378	60	61	1210.0
contig_378	61	62	1210.0
contig_378	62	63	1184.0
contig_378	63	64	1186.0
contig_378	64	65	1184.0
contig_378	65	66	1175.0
contig_378	66	67	1184.0
contig_378	67	68	1181.0
contig_378	68	69	1189.0
contig_378	69	70	1182.0
contig_378	70	71	1186.0
contig_378	71	72	1203.0
contig_378	72	73	1214.0
contig_378	73	74	1166.0
contig_378	74	75	1166.0
contig_378	75	76	1174.0
contig_378	76	77	1187.0
contig_378	77	78	1187.0
contig_378	78	79	1180.0
contig_378	79	80	1166.0
contig_378	80	81	1166.0
contig_378	81	82	1174.0
contig_378	82	83	1189.0
contig_378	83	84	1206.0
contig_378	84	85	1197.0
contig_378	85	86	1200.0
contig_378	86	87	1200.0
contig_378	87	88	1211.0
contig_378	88	89	1211.0
contig_378	89	90	1209.0
contig_378	90	91	1215.0
contig_378	91	92	1212.0
contig_378	92	93	1205.0
contig_378	93	94	1205.0
contig_378	94	95	1209.0
contig_378	95	96	1204.0
contig_378	96	97	1189.0
contig_378	97	98	1195.0
contig_378	98	99	1185.0
contig_378	99	100	1184.0
contig_378	100	101	1181.0
contig_378	101	102	1185.0
contig_378	102	103	1197.0
contig_378	103	104	1197.0
contig_378	104	105	1196.0
contig_378	105	106	1181.0
contig_378	106	107	1160.0
contig_378	107	108	1156.0
contig_378	108	109	1172.0
contig_378	109	110	1173.0
contig_378	110	111	1169.0
contig_378	111	112	1170.0
contig_378	112	113	1171.0
contig_378	113	114	1176.0
contig_378	114	115	1175.0
contig_378	115	116	1145.0
contig_378	116	117	1141.0
contig_378	117	118	1127.0
contig_378	118	119	1111.0
contig_378	119	120	1090.0
contig_378	120	121	1094.0
contig_378	121	122	1082.0
contig_378	122	123	1074.0
contig_378	123	124	1058.0
contig_378	124	125	1030.0
contig_378	125	126	1041.0
contig_378	126	127	1053.0
contig_378	127	128	1040.0
contig_378	128	129	1040.0
contig_378	129	130	1046.0
contig_378	130	131	1055.0
contig_378	131	132	1056.0
contig_378	132	133	1055.0
contig_378	133	134	1047.0
contig_378	134	135	1058.0
contig_378	135	136	1067.0
contig_378	136	137	1063.0
contig_378	137	138	1069.0
contig_378	138	139	1044.0
contig_378	139	140	1042.0
contig_378	140	141	1044.0
contig_378	141	142	1031.0
contig_378	142	143	1026.0
contig_378	143	144	1013.0
contig_378	144	145	1017.0
contig_378	145	146	1007.0
contig_378	146	147	1017.0
contig_378	147	148	1027.0
contig_378	148	149	1031.0
contig_378	149	150	1006.0
contig_378	150	151	1005.0
contig_378	151	152	993.0
contig_378	152	153	1001.0
contig_378	153	154	991.0
contig_378	154	155	991.0
contig_378	155	156	994.0
contig_378	156	157	1028.0
contig_378	157	158	1028.0
contig_378	158	159	1028.0
contig_378	159	160	1041.0
contig_378	160	161	1046.0
contig_378	161	162	1052.0
contig_378	162	163	1030.0
contig_378	163	164	1034.0
contig_378	164	165	1034.0
contig_378	165	166	1039.0
contig_378	166	167	1027.0
contig_378	167	168	1030.0
contig_378	168	169	1036.0
