contig_131	1	2	407.0
contig_131	2	3	409.0
contig_131	3	4	414.0
contig_131	4	5	413.0
contig_131	5	6	426.0
contig_131	6	7	426.0
contig_131	7	8	421.0
contig_131	8	9	420.0
contig_131	9	10	420.0
contig_131	10	11	422.0
contig_131	11	12	423.0
contig_131	12	13	420.0
contig_131	13	14	419.0
contig_131	14	15	417.0
contig_131	15	16	421.0
contig_131	16	17	423.0
contig_131	17	18	427.0
contig_131	18	19	427.0
contig_131	19	20	422.0
contig_131	20	21	424.0
contig_131	21	22	451.0
contig_131	22	23	456.0
contig_131	23	24	460.0
contig_131	24	25	475.0
contig_131	25	26	499.0
contig_131	26	27	503.0
contig_131	27	28	497.0
contig_131	28	29	519.0
contig_131	29	30	533.0
contig_131	30	31	531.0
contig_131	31	32	530.0
contig_131	32	33	531.0
contig_131	33	34	531.0
contig_131	34	35	533.0
contig_131	35	36	539.0
contig_131	36	37	539.0
contig_131	37	38	547.0
contig_131	38	39	554.0
contig_131	39	40	554.0
contig_131	40	41	558.0
contig_131	41	42	556.0
contig_131	42	43	564.0
contig_131	43	44	576.0
contig_131	44	45	587.0
contig_131	45	46	602.0
contig_131	46	47	602.0
contig_131	47	48	606.0
contig_131	48	49	622.0
contig_131	49	50	624.0
contig_131	50	51	624.0
contig_131	51	52	631.0
contig_131	52	53	645.0
contig_131	53	54	653.0
contig_131	54	55	662.0
contig_131	55	56	668.0
contig_131	56	57	665.0
contig_131	57	58	671.0
contig_131	58	59	663.0
contig_131	59	60	675.0
contig_131	60	61	677.0
contig_131	61	62	677.0
contig_131	62	63	680.0
contig_131	63	64	697.0
contig_131	64	65	720.0
contig_131	65	66	727.0
contig_131	66	67	723.0
contig_131	67	68	716.0
contig_131	68	69	731.0
contig_131	69	70	733.0
contig_131	70	71	741.0
contig_131	71	72	746.0
contig_131	72	73	746.0
contig_131	73	74	758.0
contig_131	74	75	761.0
contig_131	75	76	763.0
contig_131	76	77	771.0
contig_131	77	78	780.0
contig_131	78	79	785.0
contig_131	79	80	792.0
contig_131	80	81	809.0
contig_131	81	82	821.0
contig_131	82	83	836.0
contig_131	83	84	845.0
contig_131	84	85	865.0
contig_131	85	86	870.0
contig_131	86	87	873.0
contig_131	87	88	873.0
contig_131	88	89	904.0
contig_131	89	90	904.0
contig_131	90	91	902.0
contig_131	91	92	900.0
contig_131	92	93	905.0
contig_131	93	94	918.0
contig_131	94	95	920.0
contig_131	95	96	926.0
contig_131	96	97	926.0
contig_131	97	98	926.0
contig_131	98	99	930.0
contig_131	99	100	930.0
contig_131	100	101	936.0
contig_131	101	102	926.0
contig_131	102	103	937.0
contig_131	103	104	947.0
contig_131	104	105	953.0
contig_131	105	106	947.0
contig_131	106	107	950.0
contig_131	107	108	952.0
contig_131	108	109	944.0
contig_131	109	110	945.0
contig_131	110	111	947.0
contig_131	111	112	941.0
contig_131	112	113	946.0
contig_131	113	114	958.0
contig_131	114	115	965.0
contig_131	115	116	965.0
contig_131	116	117	980.0
contig_131	117	118	986.0
contig_131	118	119	993.0
contig_131	119	120	988.0
contig_131	120	121	985.0
contig_131	121	122	985.0
contig_131	122	123	977.0
contig_131	123	124	983.0
contig_131	124	125	977.0
contig_131	125	126	984.0
contig_131	126	127	989.0
contig_131	127	128	988.0
contig_131	128	129	995.0
contig_131	129	130	995.0
contig_131	130	131	1012.0
contig_131	131	132	1004.0
contig_131	132	133	1010.0
contig_131	133	134	1010.0
contig_131	134	135	1012.0
contig_131	135	136	1029.0
contig_131	136	137	1030.0
contig_131	137	138	1028.0
contig_131	138	139	1034.0
contig_131	139	140	1031.0
contig_131	140	141	1042.0
contig_131	141	142	1034.0
contig_131	142	143	1027.0
contig_131	143	144	1039.0
contig_131	144	145	1030.0
contig_131	145	146	1029.0
contig_131	146	147	1021.0
contig_131	147	148	1032.0
contig_131	148	149	1043.0
contig_131	149	150	1044.0
contig_131	150	151	1048.0
contig_131	151	152	1047.0
contig_131	152	153	1050.0
contig_131	153	154	1047.0
contig_131	154	155	1045.0
contig_131	155	156	1032.0
contig_131	156	157	1034.0
contig_131	157	158	1037.0
contig_131	158	159	1037.0
contig_131	159	160	1037.0
contig_131	160	161	1034.0
contig_131	161	162	1036.0
contig_131	162	163	1042.0
contig_131	163	164	1048.0
contig_131	164	165	1059.0
contig_131	165	166	1077.0
contig_131	166	167	1092.0
contig_131	167	168	1088.0
contig_131	168	169	1103.0
contig_131	169	170	1103.0
contig_131	170	171	1103.0
contig_131	171	172	1082.0
contig_131	172	173	1079.0
