contig_136	1	2	1226.0
contig_136	2	3	1227.0
contig_136	3	4	1239.0
contig_136	4	5	1230.0
contig_136	5	6	1225.0
contig_136	6	7	1225.0
contig_136	7	8	1216.0
contig_136	8	9	1219.0
contig_136	9	10	1210.0
contig_136	10	11	1211.0
contig_136	11	12	1213.0
contig_136	12	13	1222.0
contig_136	13	14	1217.0
contig_136	14	15	1207.0
contig_136	15	16	1198.0
contig_136	16	17	1185.0
contig_136	17	18	1197.0
contig_136	18	19	1207.0
contig_136	19	20	1207.0
contig_136	20	21	1195.0
contig_136	21	22	1198.0
contig_136	22	23	1176.0
contig_136	23	24	1182.0
contig_136	24	25	1166.0
contig_136	25	26	1172.0
contig_136	26	27	1175.0
contig_136	27	28	1202.0
contig_136	28	29	1203.0
contig_136	29	30	1197.0
contig_136	30	31	1184.0
contig_136	31	32	1184.0
contig_136	32	33	1181.0
contig_136	33	34	1193.0
contig_136	34	35	1197.0
contig_136	35	36	1181.0
contig_136	36	37	1190.0
contig_136	37	38	1190.0
contig_136	38	39	1183.0
contig_136	39	40	1153.0
contig_136	40	41	1152.0
contig_136	41	42	1152.0
contig_136	42	43	1140.0
contig_136	43	44	1148.0
contig_136	44	45	1154.0
contig_136	45	46	1149.0
contig_136	46	47	1150.0
contig_136	47	48	1139.0
contig_136	48	49	1151.0
contig_136	49	50	1148.0
contig_136	50	51	1148.0
contig_136	51	52	1164.0
contig_136	52	53	1188.0
contig_136	53	54	1213.0
contig_136	54	55	1217.0
contig_136	55	56	1213.0
contig_136	56	57	1229.0
contig_136	57	58	1217.0
contig_136	58	59	1253.0
contig_136	59	60	1253.0
contig_136	60	61	1251.0
contig_136	61	62	1269.0
contig_136	62	63	1266.0
contig_136	63	64	1266.0
contig_136	64	65	1268.0
contig_136	65	66	1280.0
contig_136	66	67	1296.0
contig_136	67	68	1295.0
contig_136	68	69	1298.0
contig_136	69	70	1302.0
contig_136	70	71	1312.0
contig_136	71	72	1316.0
contig_136	72	73	1330.0
contig_136	73	74	1329.0
contig_136	74	75	1329.0
contig_136	75	76	1341.0
contig_136	76	77	1338.0
contig_136	77	78	1355.0
contig_136	78	79	1359.0
contig_136	79	80	1361.0
contig_136	80	81	1372.0
contig_136	81	82	1372.0
contig_136	82	83	1369.0
contig_136	83	84	1346.0
contig_136	84	85	1341.0
contig_136	85	86	1341.0
contig_136	86	87	1353.0
contig_136	87	88	1367.0
contig_136	88	89	1362.0
contig_136	89	90	1363.0
contig_136	90	91	1363.0
contig_136	91	92	1354.0
contig_136	92	93	1343.0
contig_136	93	94	1335.0
contig_136	94	95	1327.0
contig_136	95	96	1306.0
contig_136	96	97	1294.0
contig_136	97	98	1314.0
contig_136	98	99	1318.0
contig_136	99	100	1285.0
contig_136	100	101	1311.0
contig_136	101	102	1341.0
contig_136	102	103	1341.0
contig_136	103	104	1355.0
contig_136	104	105	1341.0
contig_136	105	106	1326.0
contig_136	106	107	1307.0
contig_136	107	108	1318.0
contig_136	108	109	1320.0
contig_136	109	110	1299.0
contig_136	110	111	1303.0
