contig_631	1	2	1033.0
contig_631	2	3	1042.0
contig_631	3	4	1036.0
contig_631	4	5	1018.0
contig_631	5	6	1014.0
contig_631	6	7	1028.0
contig_631	7	8	1008.0
contig_631	8	9	1018.0
contig_631	9	10	1023.0
contig_631	10	11	1023.0
contig_631	11	12	1023.0
contig_631	12	13	1024.0
contig_631	13	14	1024.0
contig_631	14	15	1024.0
contig_631	15	16	1055.0
contig_631	16	17	1054.0
contig_631	17	18	1059.0
contig_631	18	19	1047.0
contig_631	19	20	1062.0
contig_631	20	21	1059.0
contig_631	21	22	1069.0
contig_631	22	23	1055.0
contig_631	23	24	1065.0
contig_631	24	25	1065.0
contig_631	25	26	1094.0
contig_631	26	27	1094.0
contig_631	27	28	1089.0
contig_631	28	29	1048.0
contig_631	29	30	1101.0
contig_631	30	31	1073.0
contig_631	31	32	1078.0
contig_631	32	33	1082.0
contig_631	33	34	1082.0
contig_631	34	35	1078.0
contig_631	35	36	1096.0
contig_631	36	37	1095.0
contig_631	37	38	1097.0
contig_631	38	39	1105.0
contig_631	39	40	1111.0
contig_631	40	41	1107.0
contig_631	41	42	1126.0
contig_631	42	43	1126.0
contig_631	43	44	1142.0
contig_631	44	45	1155.0
contig_631	45	46	1157.0
contig_631	46	47	1153.0
contig_631	47	48	1152.0
contig_631	48	49	1158.0
contig_631	49	50	1168.0
contig_631	50	51	1166.0
contig_631	51	52	1161.0
contig_631	52	53	1161.0
contig_631	53	54	1146.0
contig_631	54	55	1146.0
contig_631	55	56	1143.0
contig_631	56	57	1145.0
contig_631	57	58	1150.0
contig_631	58	59	1166.0
contig_631	59	60	1173.0
contig_631	60	61	1176.0
contig_631	61	62	1167.0
contig_631	62	63	1167.0
contig_631	63	64	1163.0
contig_631	64	65	1146.0
contig_631	65	66	1145.0
contig_631	66	67	1135.0
contig_631	67	68	1125.0
contig_631	68	69	1117.0
contig_631	69	70	1131.0
contig_631	70	71	1140.0
contig_631	71	72	1118.0
contig_631	72	73	1124.0
contig_631	73	74	1111.0
contig_631	74	75	1112.0
contig_631	75	76	1112.0
contig_631	76	77	1117.0
contig_631	77	78	1116.0
contig_631	78	79	1123.0
contig_631	79	80	1121.0
contig_631	80	81	1124.0
contig_631	81	82	1130.0
contig_631	82	83	1131.0
contig_631	83	84	1149.0
contig_631	84	85	1166.0
contig_631	85	86	1156.0
contig_631	86	87	1170.0
contig_631	87	88	1176.0
contig_631	88	89	1185.0
contig_631	89	90	1178.0
contig_631	90	91	1175.0
contig_631	91	92	1175.0
contig_631	92	93	1167.0
contig_631	93	94	1170.0
contig_631	94	95	1168.0
contig_631	95	96	1190.0
contig_631	96	97	1203.0
contig_631	97	98	1211.0
contig_631	98	99	1185.0
contig_631	99	100	1185.0
contig_631	100	101	1176.0
contig_631	101	102	1177.0
contig_631	102	103	1171.0
contig_631	103	104	1166.0
contig_631	104	105	1165.0
contig_631	105	106	1172.0
contig_631	106	107	1162.0
contig_631	107	108	1168.0
contig_631	108	109	1181.0
contig_631	109	110	1227.0
contig_631	110	111	1235.0
contig_631	111	112	1253.0
contig_631	112	113	1264.0
contig_631	113	114	1264.0
contig_631	114	115	1272.0
contig_631	115	116	1284.0
contig_631	116	117	1298.0
contig_631	117	118	1325.0
contig_631	118	119	1318.0
contig_631	119	120	1307.0
contig_631	120	121	1305.0
contig_631	121	122	1305.0
contig_631	122	123	1294.0
contig_631	123	124	1285.0
contig_631	124	125	1286.0
contig_631	125	126	1276.0
contig_631	126	127	1270.0
contig_631	127	128	1264.0
contig_631	128	129	1252.0
contig_631	129	130	1264.0
contig_631	130	131	1261.0
contig_631	131	132	1261.0
contig_631	132	133	1250.0
contig_631	133	134	1242.0
contig_631	134	135	1242.0
contig_631	135	136	1231.0
contig_631	136	137	1245.0
contig_631	137	138	1256.0
contig_631	138	139	1261.0
contig_631	139	140	1270.0
contig_631	140	141	1286.0
contig_631	141	142	1286.0
contig_631	142	143	1291.0
contig_631	143	144	1291.0
contig_631	144	145	1290.0
contig_631	145	146	1290.0
contig_631	146	147	1316.0
contig_631	147	148	1313.0
contig_631	148	149	1313.0
contig_631	149	150	1307.0
contig_631	150	151	1313.0
contig_631	151	152	1310.0
contig_631	152	153	1318.0
contig_631	153	154	1309.0
contig_631	154	155	1311.0
contig_631	155	156	1311.0
contig_631	156	157	1320.0
contig_631	157	158	1327.0
contig_631	158	159	1326.0
contig_631	159	160	1332.0
contig_631	160	161	1332.0
contig_631	161	162	1332.0
contig_631	162	163	1332.0
contig_631	163	164	1320.0
contig_631	164	165	1332.0
contig_631	165	166	1342.0
contig_631	166	167	1358.0
contig_631	167	168	1350.0
contig_631	168	169	1350.0
contig_631	169	170	1354.0
contig_631	170	171	1355.0
contig_631	171	172	1351.0
contig_631	172	173	1357.0
contig_631	173	174	1362.0
contig_631	174	175	1365.0
contig_631	175	176	1340.0
contig_631	176	177	1349.0
contig_631	177	178	1352.0
contig_631	178	179	1354.0
contig_631	179	180	1317.0
contig_631	180	181	1322.0
contig_631	181	182	1325.0
contig_631	182	183	1318.0
contig_631	183	184	1301.0
contig_631	184	185	1305.0
contig_631	185	186	1293.0
contig_631	186	187	1293.0
contig_631	187	188	1279.0
contig_631	188	189	1272.0
contig_631	189	190	1261.0
contig_631	190	191	1245.0
contig_631	191	192	1231.0
contig_631	192	193	1248.0
contig_631	193	194	1240.0
contig_631	194	195	1233.0
contig_631	195	196	1242.0
contig_631	196	197	1242.0
contig_631	197	198	1254.0
contig_631	198	199	1245.0
contig_631	199	200	1241.0
contig_631	200	201	1247.0
contig_631	201	202	1250.0
contig_631	202	203	1246.0
contig_631	203	204	1273.0
contig_631	204	205	1272.0
contig_631	205	206	1269.0
contig_631	206	207	1267.0
contig_631	207	208	1249.0
contig_631	208	209	1235.0
contig_631	209	210	1224.0
contig_631	210	211	1213.0
contig_631	211	212	1198.0
contig_631	212	213	1198.0
contig_631	213	214	1211.0
contig_631	214	215	1222.0
contig_631	215	216	1223.0
contig_631	216	217	1217.0
contig_631	217	218	1215.0
contig_631	218	219	1238.0
contig_631	219	220	1233.0
contig_631	220	221	1260.0
contig_631	221	222	1262.0
contig_631	222	223	1248.0
contig_631	223	224	1260.0
contig_631	224	225	1260.0
contig_631	225	226	1262.0
contig_631	226	227	1281.0
contig_631	227	228	1266.0
contig_631	228	229	1272.0
contig_631	229	230	1282.0
contig_631	230	231	1281.0
contig_631	231	232	1277.0
contig_631	232	233	1267.0
contig_631	233	234	1256.0
contig_631	234	235	1256.0
contig_631	235	236	1270.0
contig_631	236	237	1292.0
contig_631	237	238	1301.0
contig_631	238	239	1279.0
contig_631	239	240	1285.0
contig_631	240	241	1298.0
contig_631	241	242	1303.0
contig_631	242	243	1304.0
contig_631	243	244	1304.0
contig_631	244	245	1291.0
contig_631	245	246	1271.0
contig_631	246	247	1274.0
contig_631	247	248	1261.0
contig_631	248	249	1274.0
contig_631	249	250	1273.0
contig_631	250	251	1274.0
contig_631	251	252	1271.0
contig_631	252	253	1272.0
contig_631	253	254	1282.0
contig_631	254	255	1265.0
contig_631	255	256	1270.0
contig_631	256	257	1259.0
contig_631	257	258	1263.0
contig_631	258	259	1249.0
contig_631	259	260	1234.0
contig_631	260	261	1222.0
contig_631	261	262	1230.0
contig_631	262	263	1209.0
contig_631	263	264	1211.0
contig_631	264	265	1202.0
contig_631	265	266	1196.0
contig_631	266	267	1180.0
contig_631	267	268	1158.0
contig_631	268	269	1160.0
contig_631	269	270	1169.0
contig_631	270	271	1168.0
contig_631	271	272	1162.0
contig_631	272	273	1163.0
contig_631	273	274	1170.0
contig_631	274	275	1160.0
contig_631	275	276	1173.0
contig_631	276	277	1173.0
contig_631	277	278	1172.0
contig_631	278	279	1172.0
contig_631	279	280	1173.0
contig_631	280	281	1168.0
contig_631	281	282	1177.0
contig_631	282	283	1177.0
contig_631	283	284	1191.0
contig_631	284	285	1211.0
contig_631	285	286	1207.0
contig_631	286	287	1170.0
contig_631	287	288	1170.0
contig_631	288	289	1157.0
contig_631	289	290	1150.0
contig_631	290	291	1142.0
contig_631	291	292	1156.0
contig_631	292	293	1162.0
contig_631	293	294	1175.0
contig_631	294	295	1169.0
contig_631	295	296	1178.0
contig_631	296	297	1162.0
contig_631	297	298	1167.0
contig_631	298	299	1176.0
contig_631	299	300	1184.0
contig_631	300	301	1184.0
contig_631	301	302	1176.0
contig_631	302	303	1178.0
