contig_180	1	2	227.0
contig_180	2	3	230.0
contig_180	3	4	230.0
contig_180	4	5	230.0
contig_180	5	6	241.0
contig_180	6	7	244.0
contig_180	7	8	244.0
contig_180	8	9	244.0
contig_180	9	10	244.0
contig_180	10	11	250.0
contig_180	11	12	261.0
contig_180	12	13	264.0
contig_180	13	14	264.0
contig_180	14	15	265.0
contig_180	15	16	274.0
contig_180	16	17	274.0
contig_180	17	18	274.0
contig_180	18	19	275.0
contig_180	19	20	277.0
contig_180	20	21	284.0
contig_180	21	22	291.0
contig_180	22	23	291.0
contig_180	23	24	298.0
contig_180	24	25	298.0
contig_180	25	26	298.0
contig_180	26	27	298.0
contig_180	27	28	298.0
contig_180	28	29	298.0
contig_180	29	30	309.0
contig_180	30	31	312.0
contig_180	31	32	312.0
contig_180	32	33	312.0
contig_180	33	34	321.0
contig_180	34	35	320.0
contig_180	35	36	320.0
contig_180	36	37	320.0
contig_180	37	38	343.0
contig_180	38	39	343.0
contig_180	39	40	351.0
contig_180	40	41	351.0
contig_180	41	42	355.0
contig_180	42	43	355.0
contig_180	43	44	355.0
contig_180	44	45	355.0
contig_180	45	46	361.0
contig_180	46	47	373.0
contig_180	47	48	372.0
contig_180	48	49	392.0
contig_180	49	50	407.0
contig_180	50	51	408.0
contig_180	51	52	410.0
contig_180	52	53	410.0
contig_180	53	54	410.0
contig_180	54	55	410.0
contig_180	55	56	410.0
contig_180	56	57	425.0
contig_180	57	58	425.0
contig_180	58	59	425.0
contig_180	59	60	425.0
contig_180	60	61	425.0
contig_180	61	62	424.0
contig_180	62	63	424.0
contig_180	63	64	424.0
contig_180	64	65	424.0
contig_180	65	66	412.0
contig_180	66	67	414.0
contig_180	67	68	414.0
contig_180	68	69	414.0
contig_180	69	70	414.0
contig_180	70	71	421.0
contig_180	71	72	421.0
contig_180	72	73	426.0
contig_180	73	74	424.0
contig_180	74	75	421.0
contig_180	75	76	430.0
contig_180	76	77	430.0
contig_180	77	78	421.0
contig_180	78	79	424.0
contig_180	79	80	420.0
contig_180	80	81	420.0
contig_180	81	82	420.0
contig_180	82	83	423.0
contig_180	83	84	426.0
contig_180	84	85	423.0
contig_180	85	86	413.0
contig_180	86	87	407.0
contig_180	87	88	407.0
contig_180	88	89	407.0
contig_180	89	90	407.0
contig_180	90	91	407.0
contig_180	91	92	407.0
contig_180	92	93	407.0
contig_180	93	94	407.0
contig_180	94	95	408.0
contig_180	95	96	411.0
contig_180	96	97	411.0
contig_180	97	98	411.0
contig_180	98	99	419.0
contig_180	99	100	419.0
contig_180	100	101	419.0
contig_180	101	102	425.0
contig_180	102	103	410.0
