contig_311	1	2	1375.0
contig_311	2	3	1374.0
contig_311	3	4	1380.0
contig_311	4	5	1375.0
contig_311	5	6	1401.0
contig_311	6	7	1382.0
contig_311	7	8	1377.0
contig_311	8	9	1372.0
contig_311	9	10	1373.0
contig_311	10	11	1373.0
contig_311	11	12	1366.0
contig_311	12	13	1384.0
contig_311	13	14	1406.0
contig_311	14	15	1437.0
contig_311	15	16	1442.0
contig_311	16	17	1473.0
contig_311	17	18	1470.0
contig_311	18	19	1456.0
contig_311	19	20	1463.0
contig_311	20	21	1450.0
contig_311	21	22	1447.0
contig_311	22	23	1436.0
contig_311	23	24	1445.0
contig_311	24	25	1435.0
contig_311	25	26	1431.0
contig_311	26	27	1444.0
contig_311	27	28	1437.0
contig_311	28	29	1456.0
contig_311	29	30	1457.0
contig_311	30	31	1489.0
contig_311	31	32	1497.0
contig_311	32	33	1492.0
contig_311	33	34	1497.0
contig_311	34	35	1517.0
contig_311	35	36	1517.0
contig_311	36	37	1511.0
contig_311	37	38	1528.0
contig_311	38	39	1533.0
contig_311	39	40	1533.0
contig_311	40	41	1524.0
contig_311	41	42	1517.0
contig_311	42	43	1530.0
contig_311	43	44	1528.0
contig_311	44	45	1519.0
contig_311	45	46	1511.0
contig_311	46	47	1501.0
contig_311	47	48	1496.0
contig_311	48	49	1522.0
contig_311	49	50	1535.0
contig_311	50	51	1540.0
contig_311	51	52	1546.0
contig_311	52	53	1534.0
contig_311	53	54	1525.0
contig_311	54	55	1510.0
contig_311	55	56	1506.0
contig_311	56	57	1504.0
contig_311	57	58	1487.0
contig_311	58	59	1486.0
contig_311	59	60	1488.0
contig_311	60	61	1502.0
contig_311	61	62	1497.0
contig_311	62	63	1493.0
contig_311	63	64	1487.0
contig_311	64	65	1493.0
contig_311	65	66	1502.0
contig_311	66	67	1503.0
contig_311	67	68	1503.0
contig_311	68	69	1519.0
contig_311	69	70	1524.0
contig_311	70	71	1520.0
contig_311	71	72	1521.0
contig_311	72	73	1528.0
contig_311	73	74	1528.0
contig_311	74	75	1545.0
contig_311	75	76	1574.0
contig_311	76	77	1568.0
contig_311	77	78	1570.0
contig_311	78	79	1541.0
contig_311	79	80	1512.0
contig_311	80	81	1473.0
contig_311	81	82	1493.0
contig_311	82	83	1502.0
contig_311	83	84	1503.0
contig_311	84	85	1512.0
contig_311	85	86	1490.0
contig_311	86	87	1490.0
contig_311	87	88	1490.0
contig_311	88	89	1484.0
contig_311	89	90	1475.0
contig_311	90	91	1438.0
contig_311	91	92	1442.0
contig_311	92	93	1443.0
contig_311	93	94	1443.0
contig_311	94	95	1447.0
contig_311	95	96	1442.0
contig_311	96	97	1433.0
contig_311	97	98	1425.0
contig_311	98	99	1419.0
contig_311	99	100	1422.0
contig_311	100	101	1418.0
contig_311	101	102	1407.0
contig_311	102	103	1383.0
contig_311	103	104	1361.0
contig_311	104	105	1361.0
contig_311	105	106	1365.0
contig_311	106	107	1359.0
contig_311	107	108	1398.0
contig_311	108	109	1382.0
contig_311	109	110	1404.0
contig_311	110	111	1420.0
contig_311	111	112	1421.0
contig_311	112	113	1421.0
contig_311	113	114	1421.0
contig_311	114	115	1428.0
contig_311	115	116	1448.0
contig_311	116	117	1442.0
contig_311	117	118	1422.0
contig_311	118	119	1428.0
contig_311	119	120	1405.0
contig_311	120	121	1407.0
contig_311	121	122	1408.0
contig_311	122	123	1413.0
contig_311	123	124	1405.0
contig_311	124	125	1400.0
contig_311	125	126	1404.0
contig_311	126	127	1413.0
contig_311	127	128	1388.0
contig_311	128	129	1373.0
contig_311	129	130	1385.0
contig_311	130	131	1372.0
contig_311	131	132	1366.0
contig_311	132	133	1400.0
contig_311	133	134	1400.0
contig_311	134	135	1404.0
contig_311	135	136	1390.0
